OTU ID	CCN1	CCN10a	CCN11	CCN12	CCN13	CCN14	CCN16	CCN17	CCN18	CCN19	CCN2	CCN20	CCN3	CCN4	CCN5	CCN6	CCN7	CCN8a	CCN9	CCP1	CCP10	CCP12	CCP13	CCP14	CCP15	CCP16	CCP17	CCP18	CCP19	CCP2	CCP20a	CCP3	CCP4	CCP5	CCP6a	CCP7	CCP8	CCP9
5bd72dc839fc73528c45596ca62b77f8	0	29	0	0	0	0	0	0	0	8	0	20	260	0	0	0	0	0	0	0	0	0	10	0	0	0	35	0	0	0	56	0	0	0	0	0	0	0
4df8473b0be4ef1e59f0b0709c586919	0	0	0	0	0	0	0	109	75	143	0	14	122	0	0	0	0	0	0	0	0	15	0	0	7	0	0	42	72	0	561	104	2	67	0	0	13	0
547de17c085525b46e48090c58c4292f	0	0	0	0	0	0	0	0	32	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bb35a35e317aeaf3cdd5bef973af2498	0	125	0	0	0	0	0	76	39	1461	0	100	2167	0	0	0	0	369	0	0	0	0	803	0	144	0	0	74	537	0	761	231	0	227	17	0	371	0
c1f2f989c915f7899531d82f0ea94b79	0	0	0	2	0	23	5	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
b7f566d089a3925a738e9c46c3691949	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0
19cf64e1595e18862ccf9d259fea7ccc	0	0	0	0	0	0	0	2205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47f3d645d96038371757074de1d8fb8d	0	4851	0	0	6	20131	28	2534	51	15376	0	4477	2039	13	7	0	93	863	0	0	101	3900	457	0	247	0	8650	12090	6934	0	2317	0	30620	243	4736	0	2539	0
520887a54cc76670a5f7f2e64a8a651b	0	0	0	0	0	0	0	78	0	45	0	0	293	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	21	0	198	0	0	0	0	0	0	0
69023d08c66f627325cbd2f397433f0d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0
b667000eb98cf17e5345425d7c1222af	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a0d853521e663468282cd6b14f1d50bb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
97bca68b08b9ff7077ed2b5e4aa6b360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	56	0	0	0	0	0
d50b9c5bf40397a411c56e54a33ea23c	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	71	537	0	0	36	0	0	0	0	0	0	0	0	0	86
30ed8eb43012a1ffcd3ee403d7e5dac1	0	0	38	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5cb017be43d5422e8b530b4a332f590f	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0
78ad607ed9e17d60a51de19b9b7441b7	13	0	0	4	86	94	6	0	0	0	0	0	0	0	178	0	0	43	0	16	0	0	0	0	0	6	0	0	0	25	0	0	47	0	0	0	0	463
c94a6189b216706f4ce665ffaabd83f4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0
df3d6113f855e22f2a6d44e60f01baa7	0	83	0	0	781	0	0	7039	10008	181	2087	0	760	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	36	0	78	0	0	97	0	0	0	0
e935202d09ec0b95cf196ef304eff2d7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0
a5263af1fc029ff4e2bf4444c0c4ce9d	0	0	0	0	54	0	0	0	439	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5eeb62035216adc1a6e8b41890f6b41b	0	0	0	9	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ff78114b83d299e825ab5212404d14b0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0
7842a433c5c0271371dba64a011c2d4b	0	0	0	0	0	0	0	0	8	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0
609b7e034c798b25b22bd7af1e5657ff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06f4e7cdceb19af8b47855411e1692ac	0	0	0	458	0	32	0	61	0	107	0	129	52	0	50	0	0	0	0	0	8	41	0	0	0	0	0	0	10	0	0	51	13	24	18	0	0	0
6cf0e9c8c24112bc893f00ad2915d21f	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ffc36e27c82042664a16bcd4d380b286	774	103	22992	32041	275	8879	16570	3443	5659	34813	327	18	5363	23301	2582	82916	105990	42712	19750	510	26516	393	8132	1274	121	8219	6191	6637	7944	1899	5401	238	2865	7865	6620	17113	1067	471
9b034dda96a9675588ca188b3fbf9d2c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617bbcea28c271c46441ad1cda68e7a4	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8f5861dd05ff347032a565cd7ad31870	0	0	0	0	0	0	0	64	4	0	0	37	5	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	32	0	0	0	0
11ab9631d9670c69d52bdaa9ae52a696	0	0	0	0	0	0	0	2	0	10	0	0	91	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
d205653fe15c7c7ce42de2a1523250ce	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	6	0
9b7a8a443b34fb607fae445c0b149466	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
01f6185b7fcf6113750a73c23f934d11	0	0	0	0	0	0	0	0	17	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
875f9ef9a121a3002ea097444690a20a	0	0	0	0	541	0	0	0	17	0	4	0	0	0	0	0	0	0	0	0	0	0	0	48	2308	46	0	76	0	0	0	0	33	18	941	7	0	0
e0d1e3fa2e10e95e235a220259e73b2c	391	0	232	0	0	0	56	0	0	0	0	0	0	84	0	0	0	57	0	331	0	37	0	0	0	0	0	75	0	0	0	48	1033	20	0	61	268	202
20a4ef09ca6e01e1cc0421853f672b7e	0	0	0	0	0	0	0	0	0	44	0	746	6	0	0	0	0	14	0	0	0	132	0	0	34	0	0	0	29	0	31	295	0	0	28	0	0	0
7995a612a6216f9f54f123fad99d4148	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0
0491750a8eddf7dfad9d80798dad589d	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b2df62de0d34ed8454854a1153cc90b8	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
ba479853eefcc198ef74b084cd07ccfe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0
073da91cc54d7a78ce0fd199750e5603	0	0	0	6198	0	0	0	0	0	159	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0
8270ef16a97526023e95ac0236c92f78	0	0	0	0	0	0	0	0	4025	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c737ea8f5cf8cd901427d0af01f83324	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38fb320eaef692c577d1cd0640cdfe82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
51a6285eda821d0081935019356d3fee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	90	0
44cae38ace30f54ee81cc5c5b2ce47eb	0	0	0	0	0	0	0	0	0	0	0	50	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	96	0	0	0	0
b6898aefca464f6f0062c7577755350e	0	0	0	0	0	0	0	15	0	0	0	7	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
af2150fef76b295092cd60a788cbe500	0	113	0	0	0	0	0	8651	2449	1101	17	0	138	0	0	0	0	0	0	0	148	0	86	0	0	0	0	0	157	0	232	0	0	62	7	0	0	0
cb0ae3f7f79c995e95e8cf343c7155a9	0	0	0	0	0	0	0	0	0	0	0	366	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	43	0	0	0	0	0	57	0
8f6c9afa192d0c98fab2dfc8e7c65111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
d6d70ee8797863743fabbeb5a35dd21d	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0
070175299e62656222c1900a4edcc5ee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0
e05832ddd89c422038c3ad7e8a599f5f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0
d4b9487f80a46f105daa14816456c5f6	0	0	0	0	0	0	0	92	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	635	0	0	0	0
f91087040dbc65ffe7d038920443fc56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0
d583f7efa4e8e3253337b97e794d5b2a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
937d96de21de0ce0ad5b97f9cd6a3dd5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	63	0	0	0	0	0	0
59c755ebd91fb82876df4ab11bda8854	0	0	0	0	0	0	0	0	70	14	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
781430c159ecc011923a6d1e212e1a96	0	0	0	0	0	0	0	2209	0	260	0	0	1786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0
ae648180cd50b48fe88c521ba9404718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	54	0	0	0
924d8f4f85791f7d04143a14b5a3eaa7	0	0	0	0	0	0	0	167	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cc7a9a8a4ed98d78bea6a4dd85b798b8	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0
582fae36f33acd1efdcaf7cacf00ef0a	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0
9a3da67ac619dbb007fa6f5225832fe0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
bb5a0c438071c99f1cf47c992e7b9e1c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	65	0
3359b72af1fdf95d62d519f2c6af65b1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
508cba6a500cb5e360f0b6d488b6a3f8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0
2ce1ff4bf2af3a846c4f11def1c589a3	0	0	0	0	0	0	0	22737	0	2305	2395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0
00a2f7e2564becc62e71c46821779802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0
74465b89e65f403ae63ea79e1aa9f55c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0
469fe18dca9635faa3ec894cd361a3fc	0	0	0	0	0	0	0	0	15	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
49ccd7a8940970edb88ea1b9939e2737	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	52	0	0	0	0
0ae2ea78213ca741ded6f9b30042d4b1	0	4	0	0	0	0	0	419	0	0	216	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	265	0	0	37	655	0	0	71	0	0	0
eee26944198c21eaa0afcc8261af456e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2903f2e41955a0f7fe924306eadea605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1627	0	368	0	929	0	0	5	0	472	0	0	363	0	366	0
4686a034878d88ba479fe1ebcfa243c3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	80	0	0	0	0
298c6c576a8bfb03ace296b5d41c319f	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
2e119ce67894fe00027176e52f17a225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
4435c462e118e49cda161881b6e7e43a	0	0	0	53	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0
475a7aec8371b5ad941cd8c8939867c9	0	0	0	0	0	0	0	0	0	0	0	0	0	2159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2180	0	0	0	0	72
31c40d225eae3bc052fe740ad5a2d893	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0
f58b4fd784b0ad73a02691ddee2de9f8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0
b70847737230221570797e85fd20a1d2	0	0	0	0	85	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b4ed8ec9d3313b1ae0b929812511444b	0	20	0	0	0	0	0	25713	134	16	487	0	43	0	0	0	0	5	0	0	0	4	0	0	69	0	0	0	0	0	79	0	0	12	0	0	0	0
011755eb178e98e08caf70b914473557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	0
44536e7d859312677ce835c0cb53eeca	0	11	0	0	6	4	0	21	0	14	0	0	0	3	29	32	8	0	56	0	20	0	0	0	64	4	6	0	0	13	0	22	16	0	7	0	26	31
414ea75fb1462d10153c7bed625b4b99	0	0	0	0	0	0	0	977	0	21	281	0	0	0	0	11	0	0	0	0	0	0	66	0	0	0	0	0	10	85	0	0	0	23	0	0	0	0
19c8480756b9044c5d1cbe2a9f7ef60d	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	9	0	0	0	0
6c2d19b1f93bb05af4652da117fab03a	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4cb19396b8cfbdb91c5c17e24b83f222	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677a4fa7719a689e649c05887659998a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	230	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	168	0
6251bd9ebf43fae466939ab366f6e547	0	0	0	0	8	0	10902	669	0	12	0	0	339	0	0	0	0	0	0	0	0	36	0	0	0	0	25	0	4	346	140	0	0	101	0	0	1629	0
a3b44ef1070bb653bea9ce15df0f7f27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0
155ace0850fc88498e3c881bc5252fcc	0	1	0	0	0	0	0	0	0	111	0	837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	76	0	47	0	0	0	0	0	0	0
0b93befcf48fdcb8fee557c5bc8f1672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	9	0	0	0	0	0	18	0	0	0	0	0	0	0	0	74	0	8	32
5fd2d1c29329f13af163b09b5c2d1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	51	0	0	0
409f711b59152d57926cf444c5577087	770	5897	62	0	1053	9465	200	1960	2643	66	150	478	318	1226	2235	1198	17	0	463	885	111	996	167	101	1085	139	1539	244	0	242	28	309	1072	289	10611	0	1943	5794
c49cc7c2c45bd7a87913453e515ea14f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	8	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	7	0
4b0086a0b7484ee580af538b4f27031b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0
98853a3e10fcf131a967f050f973d288	0	0	0	0	0	0	0	149	0	23	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
73b9a313c153726841a55e295f19bdb5	0	0	0	0	0	0	0	0	65	0	0	0	127	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a00b4fdac316fe32b233507d015a5712	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	17	0	0	0	0
23307bb6840d5b04b44147c72099b242	0	0	0	0	0	0	0	0	84	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f5b5e2dfcdb6fd3a5ff2585f83bd253a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
64d1415825a0642a9ded5608aaadce72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0
0dea7be1e56d386113c1ba0044285af7	0	38	28	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	307	0	0	4	0	0	0	0	0	0	0	0	0	0	19	0	0	0
05d757dba88ddd1e1e4e9974857a2b09	0	0	0	0	0	0	0	15	0	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	72	0	0	53	0	0	0	0
b0cce80cd5e1c78e70e026edb63a65f9	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	1056	40	83	126	0	0	0	0	0	0	0
2dd3d28b8bcefe0b263b3d6caf8b29a6	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1012	0	0	0	0	0	0	0	0
b8b482b4e1d2a3168cd0c566ac8211ba	0	0	0	0	0	0	0	0	0	0	0	0	19	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1436e2390b10681d2fa2d80803661eba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0
da8b26f82eb70e299518e149ae85f3d9	0	0	0	0	0	0	0	39	545	0	0	0	0	0	0	0	0	0	0	0	0	0	735	0	36	0	0	0	36	0	0	293	0	0	0	0	0	0
2ab424bb8819d10f58e3059611aeb88c	0	63	0	0	0	0	0	0	0	0	0	34	154	0	272	14	0	0	0	0	0	61	51	0	519	0	0	0	0	0	7	0	0	0	50	0	24	0
e2bbe033fdd375d26d3dc70581efe7c0	10	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0
d460871a45d9af5b68094c006cf5a5bc	0	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c1eedbcfde0ec278a15691f85ef9055b	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	89	0	0	0	0
a39d801345fa448b725cc560f78f64bd	0	1530	0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
c3174dece042bb9dc7b54dcde91c92ed	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0
a09332370ae7d5e5cdbb5e44a66a3b67	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0
8cade8536ebe7db372f9170e03d50086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	75	0	0	15
bba9584d9e085e46c61191aeca51a503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
d8bfcc802c49be0bff6b69c614e2f281	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7cd4efa29b942711d9a324e442bd9268	19	0	0	0	0	0	0	0	13	0	0	1967	171	0	0	10	0	0	0	10	0	155	42	0	24	0	443	12	0	0	25	97	0	0	21	0	23	0
d3864fc0d139ae33e32888b486ee19cb	0	0	0	0	0	0	0	0	0	35	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	39	0	0	0	0	0	0
e7e94efa8a7859edbfe8f183c4e09899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	538	0	0	33
1799bb6fa3baa5becf58a1b7909fe4e0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	9	0	0	0	0	0	0	0
17e293d9412552f2483c73910ff7dd8d	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0
c05d9559c107788e1bdd699b08394355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
87d736d6468011403f1a8e0c8f07eaea	13	65	12	13	18	8	6	40	36	16	0	11	7	14	17	12	6	59	23	45	0	8	8	0	7	0	14	0	0	20	51	10	18	0	143	13	11	0
4d68f1b3f706ef89175359f0216199f3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0
adaee256a34ff7012e77d1a26d82b874	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
66d5d9f8947998d5f49d929f0ad8013b	0	0	0	0	0	0	0	0	0	0	0	0	0	12425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0
a76bceb8556d98d20da8b2e65d2a974d	0	0	0	0	0	0	0	0	0	50	9	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
42ca8b20049c4f5817825f5eabd2ec00	0	0	0	0	0	0	0	0	8	72	0	141	55	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0
bb1af5e6dac3b0a0468b4b68d87bc420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
3f37b6aef25b5da638e17068733bb1fc	0	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11902be998c8092e98cbe98af2f648af	18021	920	0	0	90	26	1888	139	87	0	0	150	523	3278	675	0	0	567	0	4103	0	0	570	0	307	1017	1249	5154	0	4517	25	812	3458	0	10	1492	821	3
